nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
-83.43146137322012,-710.4045995385267,2714.9265994001626,-56.17102808765932,-761.1623180349973,2724.8045642733687,-35.58646699882358,-762.9538573781442,2721.2070284227516,-14.721190912059505,-765.2500957482061,2720.574244351298,-99.29029021078637,-759.4997592217455,2748.711482317117,-109.35786751181405,-760.8616392182457,2767.243191140661,-118.56918838743971,-760.9262228554124,2779.6278101334956,39.567211358364645,-763.0834942195969,2763.472109179599,-104.39985350950353,-758.0641265676452,2848.531600442219,-34.14645521450735,-675.7881738787188,2733.672434485722,-88.8002395734875,-674.0194930514942,2757.7064586386396,230.44158890462114,-537.6126138507243,2790.574628885014,-160.78696036475432,-497.03073647343507,2999.030712212512,259.6660299200918,-150.41742154963347,2702.969256420482,,,,24.7413042660475,-343.9823830562432,2496.262944194942,-286.3257497217295,-321.9690477272202,2695.5163624060465,-43.686519003745474,-374.0939845763066,2446.156909217496,-320.30728142355673,-362.16605311313265,2610.142963227604,-52.0265767596253,-420.23107959359976,2458.4747568832618,-302.77403036611304,-404.40261819773207,2619.8960523909727,-42.04341409449462,-403.54285924155715,2479.734159575437,-279.2712299462865,-386.8519299627112,2642.690434070091,106.79139807469812,170.3312289529922,2699.5669555477984,-159.88290558200427,164.5120156786318,2795.8150154819946,,,,,,,,,,,,,,,,,,,,,,,,
-88.23186344368807,-707.1522653518991,2700.6042150535277,-60.149263985596065,-758.4309372098751,2710.610448816514,-40.291749322817296,-760.3080086579612,2706.7559921731636,-18.60150736134946,-763.2649589057442,2707.666357072814,-104.44850424432369,-755.9083092757733,2734.026118831037,-114.93631099247884,-757.044304554739,2753.7892055446055,-124.86018527686645,-756.147754983504,2763.860515280385,34.84538502519125,-759.5467251446267,2745.8711312081377,-112.35721138901496,-753.1599583968199,2828.551920860913,-39.50536007487404,-672.3494346032486,2718.286556607407,-96.17393328533629,-669.1995597716689,2739.7510576259137,223.3396090891167,-535.5434756577328,2775.4036186432,-166.28734849383625,-497.95434260436764,2979.685780930851,256.9614161636918,-149.79757648338696,2683.4779300053406,,,,31.07623219312812,-358.1032885085734,2486.2082468071726,-279.1439405555481,-336.7029154504062,2686.506685848948,-39.64185040845359,-395.5136220551274,2440.9552401089436,-308.2562026150208,-388.0976545035985,2608.6142692463095,-43.527394986178386,-441.1861937310214,2454.6772123555797,-288.209094017447,-431.52331767388694,2626.9533263197764,-32.61555016935325,-423.194273114322,2479.6819008501134,-267.0106991481555,-412.8154289401134,2648.8139834379217,104.32508886722248,171.177050516954,2682.2095968226367,-162.6611275241953,167.80795667646453,2777.6761282026296,,,,,,,,,,,,,,,,,,,,,,,,
-94.15989158567132,-703.1613875985968,2687.7091011586353,-66.53708710087935,-754.8258384678462,2696.754969426296,-46.95773532648538,-756.7334108976186,2692.5195247830998,-25.947781175000387,-759.8185381267881,2693.419837284181,-109.8716267132099,-752.5648110219265,2722.5072276662277,-120.41389297017008,-753.5064444659222,2742.3956927562067,-130.73872707981485,-752.0639801516513,2751.308878909427,29.51227538959124,-755.7199119795853,2731.186041557293,-117.89962765191795,-748.7862607329145,2813.5502222266855,-46.28536262679286,-668.1227267141741,2703.216041774249,-102.71106656471318,-664.1881998578892,2725.878863178537,217.46570492036128,-531.6735823758909,2764.480945834505,-170.07407967049525,-498.9311058049235,2965.2056053486867,251.19602260234677,-148.3534933435775,2668.9679594380295,,,,30.646490582703365,-358.3160823542619,2461.2282504686364,-277.64094426859356,-341.4454419433682,2663.0268527271855,-40.088424684348176,-394.59684363848146,2420.035659380709,-305.3487905256569,-392.86983625784677,2583.1114761920026,-42.801598407727575,-439.98672992289875,2429.728712170899,-286.695727882373,-438.0455719997092,2604.0880664223687,-32.395177612926524,-423.5121322731268,2457.3141435699927,-265.6217762871292,-420.36302301758,2625.4551285347065,101.15326933637044,171.9672640512529,2670.691305001811,-166.04073134146677,169.297506153341,2761.247231288826,,,,,,,,,,,,,,,,,,,,,,,,
-100.85765630458474,-699.0180053667539,2676.4287232406687,-74.80250951739453,-750.4103093365884,2684.1738682254672,-54.84396835795488,-752.3960698363618,2679.9320191336014,-34.89669518738566,-755.2264405649606,2680.24673687791,-116.29919738670242,-748.9979543001277,2712.0926007957196,-126.69384196927145,-749.9373482945618,2731.619000614579,-137.38499622487203,-748.1944460978173,2739.7016763054808,22.47027438422142,-751.7949612793267,2719.1188469028784,-125.22067631460233,-744.3571187616753,2800.2498635379357,-53.88556474087703,-663.9331468329201,2689.337147107958,-109.94148579687574,-659.5845360881874,2714.4825799152977,209.6115615776086,-528.2526818527859,2754.6305158624446,-178.1528450965241,-498.69762062416356,2950.6950078522864,242.51447789248374,-146.91700386170254,2658.318530554103,,,,17.768131242229998,-355.283991055264,2435.081629346378,-287.5792241024931,-343.1000587614737,2632.929046813495,-49.524011569044845,-392.2597951705716,2398.6478130198184,-317.59960686588045,-394.22411173207064,2555.7682614448804,-52.74982131785165,-438.01191680544065,2401.1007363709023,-303.09375377025924,-438.45202395980243,2573.542931598715,-44.304643317728484,-421.05528822901215,2427.747578553961,-279.5546146901024,-420.9292612873219,2593.9356965514753,95.0718753674802,171.8155291067984,2659.570736466694,-173.2563041562251,170.0450991143702,2745.915793593864,,,,,,,,,,,,,,,,,,,,,,,,
-107.3296838331562,-695.2227822163596,2668.2873830049643,-84.03697719251056,-744.9009574260571,2673.495676978032,-64.51883349972492,-746.6570577344705,2669.0796144730193,-46.01369085932752,-749.0976942097828,2668.1802109962855,-122.84845842804873,-744.7209260696293,2704.0694194491184,-133.10339564045057,-745.8918757474498,2723.4971737645005,-144.23023754515665,-744.113879760233,2730.5215038925467,13.344233812924518,-747.5538469790922,2707.323244334706,-131.83567252841993,-740.5500719131841,2790.1227618191524,-61.125866503016184,-660.5127179979681,2678.1615970162256,-115.5933073140643,-655.8702364288974,2707.9437863770127,202.0329185673349,-524.6746194055597,2746.057168822443,-191.44879987904014,-496.7072300116457,2934.395658923918,228.2388700729073,-144.56677365373662,2650.2259732567145,,,,0.9938818866730359,-345.7385846689495,2410.0871225942633,-314.3190113986396,-338.36053703342117,2593.7830173949114,-61.72050009238136,-380.1640708332142,2370.644467128474,-348.2735403048466,-387.5133569575985,2516.098322069146,-68.56559207302719,-424.0699787680575,2366.145963007795,-337.8301814834514,-430.3070336378572,2528.8201047590555,-63.272487820932675,-406.85573061451197,2392.278785778917,-311.5709453407447,-413.60101608214774,2549.579456139358,87.14909525143412,171.23260447666607,2647.7656012015404,-181.13287530132123,171.94546646728557,2732.6953129075805,,,,,,,,,,,,,,,,,,,,,,,,
-114.89685673959988,-689.1959677358659,2649.202768935226,-93.72586755685062,-737.2548738820835,2651.9946909837536,-75.40383833149782,-738.6546336006883,2646.111049251002,-57.75177885093606,-740.9403684861732,2643.9450792744674,-130.72814366283848,-737.3836006310086,2685.090689426335,-141.47444711391068,-738.6579214631428,2703.5530470751683,-153.3448572779852,-737.4887594725433,2712.6465061175913,2.1074854402804073,-741.8660430887858,2688.3547690500204,-142.21017941747192,-734.6217865737613,2770.566242646066,-68.96087457171811,-655.2978321703253,2659.2547711081647,-122.43069365717777,-649.9217635704564,2690.4319574714127,193.37082625567112,-518.8021437668124,2731.916014427952,-209.58602737616428,-492.57556849896224,2910.26614615608,211.7684281022821,-140.72245213611274,2636.086246969119,,,,-15.69281776588334,-332.79822008498763,2387.706611413151,-342.90828696518724,-329.32183787426607,2551.926519568926,-71.90145895668283,-361.5934815347722,2336.4822371582177,-383.86114598275736,-373.3774098084802,2465.134376426684,-87.62561445570498,-400.82082981742076,2326.368773824872,-372.80752142477206,-413.15289890621693,2474.3902386096106,-84.04532396215058,-385.09393225940124,2355.4874814916316,-343.4915940192881,-398.4818768486281,2499.1906815092184,78.22866441748914,172.17614895477118,2624.942100035977,-190.04345619187814,175.70359292320546,2712.029193689972,,,,,,,,,,,,,,,,,,,,,,,,
-125.52795368204815,-680.3757117119484,2614.241273949946,-105.81136759413141,-727.4374197115992,2614.7415292480396,-88.40210785243133,-728.7885546422458,2607.653973139055,-71.71670626774355,-731.240640388528,2605.3305980387295,-141.71785132815995,-727.2732940866257,2649.622753510308,-152.92546022122394,-728.7450227315214,2667.390660473624,-165.00532011639405,-728.5269583130636,2679.7084304616537,-12.970551168522068,-734.8117179217915,2657.813456425526,-154.09520778046988,-727.3967330537496,2739.8016700176863,-79.7359704281572,-647.3853023055517,2626.2805223181354,-131.85351356215642,-641.7747862091409,2657.8682948718942,182.82038659737174,-512.9742216860806,2711.0520455884966,-227.1222750368741,-487.832115670862,2881.045809478337,195.82514852706004,-136.99019146242193,2614.4770291462582,,,,-26.49811011880196,-326.9693843720257,2371.663359679329,-358.57390905654256,-324.4576522071784,2519.3415301273294,-82.05162565446997,-349.0073294653471,2308.4068120013167,-402.9575896067156,-364.15403889115936,2424.1980145185735,-99.18094377005437,-384.44981570864746,2298.9879164927215,-392.89257138737366,-400.228564076755,2430.72450730396,-94.60581279887523,-371.4978401766714,2331.7204817580277,-362.690382902482,-387.37849770199125,2458.8902801432487,70.02019350139992,173.58212370472353,2597.1086358481675,-198.73739170013894,178.3765722652722,2683.6281539881693,,,,,,,,,,,,,,,,,,,,,,,,
-138.6041550731111,-671.785239065131,2574.5835988589206,-120.12633111932419,-718.6106155876811,2572.772076456246,-102.7979375926171,-720.7123665329368,2566.541549008023,-86.43111063927883,-723.6911653553641,2565.646434913833,-156.05078289996413,-717.905394563161,2608.279504781346,-167.55977525111558,-719.3617768707345,2625.4092827060776,-178.739964908762,-720.0026714670905,2640.2578964873837,-31.027607074773776,-728.7219397296367,2620.3514567416455,-168.55945957309564,-720.5684946716161,2703.5291538245656,-93.90854564007434,-639.4382572867196,2588.517880691673,-144.2681653778775,-634.5576105457834,2619.054223390146,166.59720913898306,-510.8754380093451,2683.56463965123,-242.29479878408515,-485.34377446427425,2852.385347582963,185.07586283256606,-135.92023415206583,2589.9615702969872,,,,-32.44176632671365,-340.58084805629295,2366.163815999715,-359.97787279197775,-332.0707731738294,2511.421441800243,-92.70576227581735,-360.98487849487555,2305.8603229991977,-402.6103355930993,-371.9538870103201,2419.2215497781526,-103.73031315776521,-395.8467756658461,2302.1300827020764,-397.9012519017953,-404.37940113769446,2426.1491985141474,-97.48738181061202,-383.368047604594,2333.88392537816,-369.37730428541255,-392.43932789158004,2455.5029984749053,61.456954755341,175.80331407909915,2572.5082000835087,-207.62555396157984,178.7420617581875,2653.209469086035,,,,,,,,,,,,,,,,,,,,,,,,
-157.1282959569437,-666.8284961196771,2542.1616022451017,-140.70893407985102,-714.6084351233027,2536.596231954927,-123.66526632375889,-716.9213057553401,2532.07142755494,-106.73448005563802,-720.0952257872696,2531.636876610921,-177.03736975401188,-714.9171637679026,2574.371892757733,-188.4798553213536,-716.2173779374448,2591.828506483207,-199.4915017074172,-716.6929638823055,2605.6798118317893,-55.26085712892926,-725.6386845154268,2578.767914594102,-189.85795563776801,-717.0817986780164,2669.4007599765127,-113.86067991975835,-633.8886934627053,2551.7378448908544,-162.78513667140103,-630.8661103108942,2586.1757348658175,146.42394335332654,-510.79052719988874,2642.4761399633035,-262.50766715035047,-484.5743569414454,2822.6059115815815,176.17443447234223,-137.84618731603913,2548.413314403644,,,,-31.648684429369997,-367.70284065067074,2366.022246148109,-358.7975836241874,-356.10664005683816,2519.3136991977135,-96.37820051471695,-399.31829794908197,2320.310251193314,-394.9946112141752,-402.59969358301726,2436.802987911301,-99.99789366460215,-432.4584413944708,2323.2024895089544,-394.5208199990285,-431.7991765236524,2445.2092628252185,-92.74412134446962,-415.8485999964922,2351.8346114829114,-370.09026577437373,-418.4883476678307,2473.198541151286,53.71917759755891,176.79735873406324,2551.595327009227,-215.8024249231979,177.69391407882705,2630.9011902750954,,,,,,,,,,,,,,,,,,,,,,,,
-177.9771965509862,-664.6532802441493,2509.644895073455,-162.25908637223193,-714.9217652264591,2501.1565243607956,-144.94846399222695,-717.3919358059959,2497.4521685817595,-126.6991514640648,-720.1865622761509,2494.1373344844787,-199.82121991641768,-716.293154701752,2541.3831579001744,-211.22381565418695,-717.2903948312019,2558.5290890832134,-223.23516868341042,-717.2600411944406,2572.17033965856,-77.62424742494193,-726.7158319553988,2535.770732969963,-214.12198360939482,-717.0887562922013,2633.468506253226,-134.48920981752792,-630.7443555895078,2513.082581383941,-184.4468365655117,-629.4726294858942,2551.880555363592,127.65408170020699,-512.7124491634111,2588.602519430596,-283.5082990196841,-486.0146489553948,2792.4290251107036,165.57510729147268,-141.35918922840852,2495.8754367308634,,,,-32.8622022237858,-394.3709154803937,2359.2739070420375,-357.86957510909986,-384.2868266754241,2530.3463865348685,-92.99355973088011,-445.4906352578238,2328.7916658277354,-389.54533613446245,-438.43193265392244,2455.6352197995793,-97.357149999404,-474.7924942308057,2338.976718557823,-387.75759351782506,-465.32384560252865,2463.778447163161,-92.25169034780976,-450.9539069320846,2363.742827562677,-366.43952193879085,-449.60169979341856,2489.4331113613953,44.340662575539824,175.52322604427223,2525.242513779081,-226.27644215222676,176.3775200282191,2612.192169500766,,,,,,,,,,,,,,,,,,,,,,,,
-202.53012193661817,-664.9737494701022,2469.453079973803,-185.55275157056073,-717.1708958447549,2462.298379269797,-167.4259404228026,-720.3258320608059,2459.2634427874054,-148.149855968562,-722.8610475354919,2453.6454672096315,-223.33544895879808,-718.0658106568333,2502.6731852597554,-234.56433479482024,-718.9104057276115,2519.4841346713315,-246.93076810504195,-718.5263015522262,2533.1604644086815,-98.52501176698965,-731.1982216134369,2495.982426975781,-235.29051739014957,-719.7415158765185,2594.511895472244,-155.45242369163776,-632.0255548721909,2471.0170023876885,-208.66135212650204,-630.9667451790814,2512.441713993617,114.09887297918615,-520.3941772395078,2542.1897585550087,-301.25171814084746,-490.60425686169634,2761.073523130428,150.7484972458136,-150.69637355290027,2438.5079427578153,,,,-40.895755474557184,-418.3885295190903,2345.222051520449,-358.89857667403965,-408.9195815170718,2536.796270963762,-93.83302902504701,-483.6926233983481,2323.9793099437593,-385.43782399307423,-470.8831180703527,2472.305957441397,-97.28577985947791,-512.5517345946927,2346.6166503704317,-382.7266060382218,-499.0712665007926,2476.8208543160918,-94.4495813616718,-484.46831926065784,2369.8265085937232,-363.514058704724,-479.63524352120345,2497.326118296267,33.869037071715894,172.41429172153983,2498.951335533302,-238.9269907443122,173.5033346571309,2592.8973860709593,,,,,,,,,,,,,,,,,,,,,,,,
-228.5477787404583,-667.6237497693209,2427.996020205591,-211.3866919276178,-718.8181914945733,2423.461442645629,-193.3001540474116,-723.0948773126819,2420.914762900787,-173.98862781006403,-726.5294390816388,2416.8267175564242,-248.48540927846165,-718.3935144116878,2461.213746381086,-259.3561655724298,-719.5487835971148,2477.9266475858785,-270.70596475871645,-719.3376097938719,2492.195643407202,-119.29929177597026,-737.0164655142132,2462.281968989996,-253.27184213533155,-723.7906209832687,2555.0784286568487,-178.20242517357266,-637.3818995997435,2433.3157722446126,-233.97511612145095,-635.3407199285311,2473.09394002079,102.4728722387282,-532.9450686273849,2511.098212039647,-316.9533168936278,-497.15578202583316,2728.7164035806127,131.17732087169514,-165.97127577956127,2394.6428758989214,,,,-60.505214119205085,-437.957001702778,2318.3630347815506,-365.46114998346803,-428.08768819042757,2527.4923601335427,-106.65577197930995,-504.49431402582115,2300.8229901486397,-385.7332063911832,-494.53332527970343,2475.2299320545244,-105.46380149101645,-535.7468088850505,2332.8794304158487,-382.0321186616841,-526.1951764140035,2478.069319324595,-103.98432518042694,-508.5576027091316,2356.2772839856943,-364.50471747758235,-504.7175737772545,2492.4801991741765,21.547304489160112,169.35147404709898,2476.6027833891485,-252.0962245988802,169.4796165332658,2568.7038662257028,,,,,,,,,,,,,,,,,,,,,,,,
-253.37972066330326,-672.1582571597562,2391.8014801148465,-239.12366605628353,-721.0242929704505,2386.360977712217,-221.60656504530692,-725.9125507937064,2383.4181970432633,-202.4009612177305,-730.8604248116992,2382.408815522814,-276.84132657813257,-720.6153255569568,2422.6589474332914,-287.88150053210893,-721.9422812294064,2439.330178781157,-299.3122660771887,-721.3656800289652,2452.6387457834253,-144.00863969025832,-743.1775643376548,2429.0602179119633,-277.7143162133316,-726.7187993390756,2516.6293163948594,-201.49389274635712,-644.371668053649,2401.35682718288,-258.61442447826704,-642.0335756367389,2440.1260744104047,88.06024509186447,-545.8939187405595,2478.876082660068,-333.49630107789903,-504.77625576060797,2695.8929472656173,110.62266735966371,-184.57731755175058,2353.4420149605385,,,,-85.52900654083153,-450.31152613910467,2283.2144745020005,-379.447436351009,-443.942360826522,2498.9270850855896,-125.4990951559928,-515.1708636867414,2263.631890160395,-394.93547663189713,-514.5543475070749,2461.7584072666295,-119.06299604991321,-548.4022748169451,2299.6165386359257,-387.46163910518356,-547.7344341595589,2464.9204400659482,-117.40652276862038,-523.6879357111777,2325.4516318862943,-370.53657400346407,-523.8579191131869,2474.2221180600654,8.989305502364836,165.53173347957664,2454.478513614011,-265.0246994789696,164.14731648016226,2545.3738503508857,,,,,,,,,,,,,,,,,,,,,,,,
