nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
-190.13385285729805,-253.7179014626098,1457.7337054738894,-171.7421365493465,-288.4863625454306,1461.9002069060382,-156.12107269072533,-291.8415551595244,1485.6155288882005,-142.9368186108845,-288.9733032267387,1478.6017831845668,-215.39730708141136,-288.6182417606212,1461.9193296063884,-228.50993583512295,-289.80733463818075,1473.5427326494626,-241.64616328184147,-286.89347146951013,1466.4680983976225,-129.89852370516178,-277.52918507106824,1505.093668863926,-260.84407222512215,-275.34976977873424,1508.9310293851045,-162.54244687309443,-222.25311657256293,1478.9709446848958,-214.30058851128146,-222.9051771477672,1473.7556655297924,-7.3802002820089,-51.615499578010485,1488.2007112155238,-373.40619416759137,-48.20856462848585,1580.3374376124252,80.8024206696357,228.45725188802416,1600.5225158443434,,,,57.38240507653598,165.78155203511707,1421.9760524981314,,,,70.77558683030307,165.10361894526142,1395.545795959224,-483.0687395246719,145.43413637160765,1319.654013854395,38.201378577082764,119.7955760288456,1330.1329330002839,-472.14557322928454,110.83851802149094,1312.4599341309415,22.84381976436356,120.22748940633936,1327.5821541465455,-458.5097665558627,113.3312699318832,1334.5901071632186,-88.69353892744267,443.4619521094373,1411.1008349628485,-300.0386288479696,419.27325143372656,1349.130984770418,,,,,,,,,,,,,,,,,,,,,,,,
-190.13358358461045,-253.68311491091185,1457.7283820220898,-171.71100794228636,-288.3548483186244,1461.263375895731,-156.0953749735244,-291.65218690254306,1484.6812254746553,-142.83968072220426,-288.8377608222127,1477.9621906258158,-215.37976918795263,-288.6415731885239,1462.0337223487886,-228.49984511968347,-289.82765183186103,1473.6175819545408,-241.63547530141798,-286.90189821888794,1466.506336538987,-129.85768073340216,-277.4485154428554,1504.7634659845496,-260.8086133910856,-275.37729938947984,1509.051844744077,-162.52538758340953,-222.2051353476428,1479.121254087062,-214.29497552344824,-222.8740994214322,1473.88377889342,-7.354086822849761,-51.677227141295745,1488.3838223299106,-373.503594379201,-47.966493899494,1581.1731592876558,80.90017840102885,228.5591661716807,1601.3976308897625,,,,57.38890861421837,166.1771481322623,1423.3411949924282,,,,70.78299394364531,165.4230181599095,1395.9152634520808,-483.0940452906689,145.69680203734953,1319.9600809318506,38.23433646038443,120.00001550837798,1330.2617388987917,-472.12021916405666,110.9021543350644,1312.402094246263,22.841658567827956,120.39298987977246,1327.5620086078725,-458.47211433838265,113.48380352498172,1334.5369360925788,-88.70308138515303,443.2684454908322,1410.4659646676782,-299.91447125564935,418.9709120882017,1348.3028942574244,,,,,,,,,,,,,,,,,,,,,,,,
-190.126561671584,-253.66728650431077,1457.8090615249396,-171.69024263804772,-288.30718858072987,1460.9288764578444,-156.10021565923608,-291.56205596953436,1484.100844489482,-142.7905842258869,-288.8240522552727,1477.761209323844,-215.37119676685288,-288.66673927218574,1462.1046731654874,-228.4906740872913,-289.86470495422407,1473.7075520359258,-241.6254132962647,-286.93746693528533,1466.592623859195,-129.84515342449654,-277.44658588822944,1504.7547679934682,-260.7930499913008,-275.42639646251376,1509.0684736829544,-162.52108261525004,-222.16938828148378,1479.2254388502934,-214.28345847214229,-222.87981231607574,1474.037534779194,-7.333957876911076,-51.702177287692884,1488.5193161055413,-373.63803220331545,-47.91117720560942,1582.4144735829002,81.15681633543743,228.74070007899002,1604.1899496637054,,,,57.46202631600046,166.75511860831497,1425.4590223961382,,,,70.84474288063082,165.72702988557822,1397.0421151857452,-482.90838301878665,146.31748748920492,1318.2986971996872,38.240950781690735,120.37119559897552,1330.3155368781422,-472.0073612062486,110.99523701002808,1311.069290030186,22.715620628972143,120.95619635714073,1327.1243558742476,-458.4260018614812,113.47586449383333,1333.1796986909146,-88.68417922707783,443.0978595406925,1409.9027171471964,-299.91622088823976,418.979625375236,1348.3382119775306,,,,,,,,,,,,,,,,,,,,,,,,
-190.17484482074488,-253.60857730785074,1457.5165886487928,-171.71148683183503,-288.2377920265614,1460.4769593734097,-156.17160089830148,-291.4489682633593,1483.3670346110623,-142.7767104572376,-288.84386392469656,1477.672276281689,-215.36416096739447,-288.70612215595827,1462.2550146422354,-228.4886865170093,-289.8991060124012,1473.8166532770706,-241.62312509088108,-286.97085808796993,1466.7240068891278,-129.8449929323626,-277.47434034928153,1504.6533025994322,-260.77163032916206,-275.54198011860916,1509.355672695544,-162.5101358800079,-222.17279339796707,1479.3810325537197,-214.28129020385487,-222.89990837194665,1474.2222476780544,-7.375512455509562,-51.71911219709302,1488.3478557590597,-373.94981976950055,-48.10684106789209,1584.3381914492747,81.12594433969785,231.16603582699202,1603.4476059549283,,,,57.51419008298164,167.13288757130104,1426.3285302688373,,,,70.83943635671616,166.10739227137907,1397.093711665686,-483.09856113720963,146.5222977886657,1318.819282375675,38.254608824578774,120.65452462447695,1330.5086287318431,-471.9936342090094,111.10113930401639,1310.720731166405,22.67655477686824,121.32173194396437,1327.232010448131,-458.5217485263165,113.58238148526355,1333.0634289901745,-88.8610455303784,442.60585490083906,1408.832701497211,-300.1817605908363,419.0141756451535,1349.306204064993,,,,,,,,,,,,,,,,,,,,,,,,
-190.3580288407221,-253.35462817387943,1456.1331951889135,-171.81264888116755,-288.05590196730435,1459.4780402248668,-156.32810588150696,-291.19656110337684,1481.9634926308545,-142.79335176052322,-288.8042683116634,1477.3854571559316,-215.39628001946502,-288.6736454593877,1462.1329649738052,-228.52224984895233,-289.85528559474784,1473.610655857925,-241.62745247993067,-286.99206062364607,1466.8722247316477,-129.83516675925142,-277.5087773964055,1504.5529817958914,-260.7278300606721,-275.69353307305875,1510.0790935818484,-162.53483494961603,-222.12907369442783,1479.210746458488,-214.29339116201913,-222.88729884830622,1474.194360426342,-7.3902427277217315,-51.769363607164706,1488.5204319205052,-374.2947891431456,-48.385240234458855,1588.0502332893122,81.20283880220806,232.06617462031474,1603.6640553555806,,,,57.559205200019115,167.42181199561293,1427.3364374750336,,,,70.79646643479494,166.44540678577056,1397.200654397924,-483.1464203573955,146.60953831287833,1319.2235242982615,38.20368219211304,120.74915175849492,1330.799793760293,-471.99533600183776,111.31837487310634,1310.7265763511336,22.60914874781493,121.39551506921286,1327.2447700911252,-458.5355573008259,113.9411897936797,1333.094862355738,-89.19313630526689,441.9608496848039,1407.09500233995,-300.7090521249861,419.16097976122626,1350.640681391122,,,,,,,,,,,,,,,,,,,,,,,,
-190.739536261007,-252.82673276771612,1453.1869513283339,-172.04341816612757,-287.6772501103465,1457.3824303547588,-156.67536449501273,-290.6847162366976,1479.0382339647838,-142.86707417860785,-288.7276686955117,1476.693484442804,-215.48903702573722,-288.6678555233566,1462.083059491858,-228.59182775327687,-289.8045214882781,1473.3061356973028,-241.66052927845726,-287.0251020801614,1467.0412164346337,-129.80810356849122,-277.584838818914,1504.29732536968,-260.6818560438634,-275.89616501895847,1510.947293975171,-162.72575361584302,-221.8811664054124,1477.6917523284872,-214.37254163563748,-222.74173063565556,1473.3391550664624,-7.398271028161092,-51.897117163856144,1488.6439502413923,-374.2835522842253,-48.675070074478455,1588.9842677819274,81.17762574673178,232.28451667340548,1603.4433854537208,,,,57.67900484602994,167.77776575459418,1427.812132971684,,,,70.79302315392114,166.75017402673618,1397.5075248391904,-483.57623578896977,146.78162239932246,1320.153282543985,38.216177091122546,120.77315827719232,1330.9246789741794,-472.1285804525057,111.36075577676911,1310.8779134121298,22.61987538254669,121.4195300467824,1327.3658474991412,-458.71603512690996,114.03996569568785,1333.3523575410459,-89.60434684883073,441.47416764477896,1405.583664001861,-301.8628749560027,419.7241889773026,1353.0511081238208,,,,,,,,,,,,,,,,,,,,,,,,
-191.02535873851434,-252.39956602512763,1450.8234388950746,-172.2896289106882,-287.2546764932424,1455.195232172677,-157.09370081843136,-290.03417087057164,1475.564071398018,-142.9821283133161,-288.55757860101596,1475.6523021277644,-215.54126997045344,-288.66144579666906,1462.2052820138333,-228.63729378052815,-289.79182295505893,1473.3591563523746,-241.69031224485113,-287.0304780424548,1467.2265618185875,-129.79616167582188,-277.6805789987873,1504.2197940752753,-260.65167871980873,-276.0370552186367,1511.7131932919483,-163.04297285841537,-221.4771628977421,1475.1482980878448,-214.45675294937493,-222.56158599532787,1472.4314518972637,-7.39801432604835,-52.15423533930883,1489.5703741186237,-374.4800583638298,-48.81661727634895,1592.669228304511,81.22452909739074,230.07158661493204,1603.7064185219035,,,,57.780671916477246,167.91125225205457,1428.2060494200791,,,,70.75271727624744,167.19146533789427,1398.8006042857633,-483.84313849237657,146.64885753922002,1317.9023535508618,38.2216495701669,121.07313473350855,1331.187266135225,-472.2258947327342,111.23540984797502,1310.2445316566577,22.619307343155093,121.73872928888308,1327.405745587527,-458.89313144952786,113.93845950281452,1332.8839218033709,-89.73171026793094,441.7393599878292,1406.3843861356675,-302.9739537983523,420.86573765930734,1356.8251165059874,,,,,,,,,,,,,,,,,,,,,,,,
-191.3704619154938,-252.18815146148864,1449.820273591727,-172.51380834670658,-286.92289893870986,1453.5646325286298,-157.4253416794787,-289.5326659979434,1472.9783569947006,-143.06901689641518,-288.4291824035224,1474.9375633153384,-215.71941466823142,-288.8177792635312,1463.0916548759146,-228.80932185277146,-289.90362683726954,1473.9737021534618,-241.82481964025595,-287.14296001008375,1467.8613622592452,-129.7863251425656,-277.7595642667536,1504.1647444109406,-260.6607025021491,-276.1670839708632,1512.2873450080147,-163.40885571691922,-221.1099321235693,1473.1084890020836,-214.64172566418074,-222.43720725683022,1472.07697254473,-7.397674057844752,-52.251153671383406,1490.6430296896885,-374.6853247733797,-48.879413417968514,1594.196093944151,81.2308140694086,229.57919220476163,1603.6934625988217,,,,57.84303173369422,168.11069839579505,1428.2070435194773,-461.03906939925616,156.56135190340663,1355.0588416914752,70.3876690422074,167.4238294983796,1397.6454038689903,-483.5618382885825,146.37061421684427,1314.528007465899,38.162170062781435,121.26961826061779,1330.9768679239492,-472.7206779142816,111.18654715418467,1311.351214622155,22.58499418393203,121.92049918615967,1327.2203287396085,-459.4474749191768,113.8469812368601,1333.8786099792055,-89.90054395539242,441.820453003498,1406.4921252990737,-303.5233114072104,421.0643813872035,1357.4796622928338,,,,,,,,,,,,,,,,,,,,,,,,
-191.86927287763763,-251.82781593655866,1447.979792614583,-172.86610369919475,-286.3885695788816,1450.8987526014266,-157.96348930551562,-288.71155827916095,1468.7488935368158,-143.25777938855808,-288.1517141390001,1473.4487113953458,-215.94253239301486,-288.89001182376086,1463.5978597237213,-229.03908585791643,-289.8858871242813,1474.0244020524829,-241.9938204791784,-287.1656243947301,1468.1716436773725,-129.77935833645137,-277.80172654575443,1504.0852578129413,-260.69449448838617,-276.2294121353084,1512.6595079577355,-163.8828205618839,-220.56146470691257,1470.1326510257265,-214.8746941888959,-222.26733503749642,1471.7992687604328,-7.4248380322057566,-52.29015546600244,1491.4570475538517,-374.6885509345396,-48.84392563426627,1594.1854124878562,81.31297530418674,230.33332601583345,1603.8127308604276,,,,57.8404562565413,168.40043996928134,1428.226923283173,-460.69073479515026,156.15302193116693,1351.3363097107701,70.03960797264249,167.84145103893303,1396.5619321998745,-483.50736508099675,146.2872095016339,1313.8337587724668,37.84500006330819,121.47990887476706,1329.9270861920052,-472.9950617052266,111.14066339538233,1312.0608372787335,22.166474125467058,122.21556345643948,1326.0095369904934,-459.633630997109,113.70053420852965,1334.039849431099,-90.03713662966672,441.86152874775814,1406.459071066004,-303.5796211304527,420.9624353760236,1356.7432388337488,,,,,,,,,,,,,,,,,,,,,,,,
-192.48092776544755,-251.45913034111805,1445.9469399656105,-173.29179353816835,-285.8227488081111,1448.0232709155605,-158.561417472437,-287.8972444429488,1464.490510754989,-143.5133550047945,-287.86955629402877,1471.8987974584786,-216.17072725207422,-288.8536948220357,1463.5352351511165,-229.28340658898063,-289.7422215208878,1473.436133591448,-242.17261754387152,-287.1136829320433,1468.0609643285966,-129.78241143398364,-277.834642998015,1504.0206529489917,-260.7328605866482,-276.2689006428675,1512.991789211503,-164.46488954719555,-220.08470206375597,1467.2690792535234,-215.1624214411675,-222.09609754621113,1471.3020967616446,-7.464926812395553,-52.255587882679805,1492.1886914342165,-374.7384951236435,-48.54672928173717,1592.8957718666104,81.1280627049566,230.35673158786693,1600.2382901194667,,,,57.99303864096042,168.9629400795204,1428.6080533723666,-460.12294048313294,155.6342891387785,1346.288074388876,69.6818213298984,167.9607238215952,1395.7763021324415,-483.2299935510567,146.08009269731875,1311.647115351294,37.72193197181068,121.56485046831119,1330.2891937346124,-473.25026685638636,111.07982836085695,1312.4567138551827,22.041297202450032,122.4148918815321,1326.157417903745,-459.77873911875844,113.62613491430176,1333.7235080180023,-90.22754479652315,441.93637067141754,1406.4377820588504,-303.65797582513903,420.41495951249186,1354.3770130375308,,,,,,,,,,,,,,,,,,,,,,,,
-193.23091781828373,-250.8870021510709,1442.7796000440753,-173.82433818306401,-285.1132992417079,1444.3546717239255,-159.3015096190045,-286.91974587755607,1459.2931044329835,-143.9276871480055,-287.4295422329447,1469.4243796469766,-216.45350530062746,-288.72038911178305,1462.9931698273147,-229.57451328496342,-289.48557118961116,1472.3096735368129,-242.36034196445357,-286.99817737752375,1467.6707237419962,-129.80878807047455,-277.8589385289851,1503.8202064228751,-260.75416562339586,-276.3071864998285,1513.2376582247227,-165.1679709147202,-219.51165230129212,1463.731381571789,-215.52128046079469,-221.89666845261047,1470.6646662633993,-7.53802917328844,-52.228688274107625,1492.6879008609444,-374.8224230942521,-48.35908315781906,1591.9163499580234,81.01577034350517,229.5246794133212,1597.8400415714457,,,,57.99699256646217,169.2906192462083,1428.3524939497604,-459.6185062471845,155.08459846369826,1340.8692770165112,69.20937698943104,168.08479238583013,1394.502198161875,-483.06201963011455,145.9993201409625,1310.1309534490292,37.45818650601385,121.55785522922532,1329.5205047990912,-474.3714629286032,111.30687447524508,1315.3075184029458,21.709306588556494,122.48027102407642,1325.0543354833267,-460.67892857939233,113.67360105678605,1335.1860737139773,-90.29957086220266,442.32305953472974,1407.213105629281,-303.9052483346316,420.8093438214179,1354.835403826059,,,,,,,,,,,,,,,,,,,,,,,,
-193.86478012990074,-250.7454354869296,1442.005863121442,-174.24355971515337,-284.68190203100136,1441.8972987427214,-159.85719820875283,-286.31724099480004,1455.8170741146014,-144.27440922943208,-287.133568039707,1467.5204622983892,-216.71164559531886,-288.72751137853095,1463.0434528023357,-229.82341070525902,-289.4061908696831,1471.9613182324076,-242.5331783984181,-287.0043086893262,1467.7865210785574,-129.82948959742518,-277.90712471232064,1503.6099105715055,-260.79677851281315,-276.4258651638689,1513.5643957940226,-165.6951505474232,-219.27504911116003,1462.2926412137988,-215.84528795019258,-221.83635544014305,1470.7127095275437,-7.648065776270052,-52.28517286006875,1492.2660552578004,-375.18979336232667,-48.50866114076436,1592.6288438596127,80.82116522200032,229.24546446676908,1594.032192228187,,,,57.92582489822885,169.26568712427,1427.442551542076,-459.3429764798987,154.63612050339208,1337.9461341982715,68.58539405173231,167.8376543772336,1391.5898015503797,-482.9294531183496,146.0336772464493,1308.8743270187042,36.777110575906775,121.31194073685347,1326.97611066571,-475.21303704514327,111.42215921222261,1317.3422001905017,20.9546280546972,122.25678992947877,1322.3700663067125,-461.4488299749528,113.66248482126728,1336.5214455439623,-90.42852837187353,442.8450013656328,1407.4996546915122,-304.36141863515616,421.5356105778861,1355.6385808868554,,,,,,,,,,,,,,,,,,,,,,,,
-194.3024753544166,-250.5510576659776,1440.8750778131534,-174.5508811657863,-284.46833884959904,1440.0326551999033,-160.29642336949183,-286.0042120532998,1453.2229776833374,-144.568759408317,-287.0146189178667,1465.987120906407,-216.8451509008724,-288.60643649134795,1462.367116608434,-229.97763786935388,-289.2125571232993,1471.0007931045996,-242.65384333145258,-286.91685275103396,1467.4340592875442,-129.84170348109424,-277.9825609614699,1503.4207792236155,-260.8585976554628,-276.5674388889307,1514.0403049937806,-166.02194412366262,-218.97939496334027,1460.5228728214995,-216.06559811381615,-221.6837063767692,1470.1320393803885,-7.675792354728208,-52.27209812747301,1492.790295410745,-375.9435853816428,-48.80773420800553,1594.922684205661,80.64464856681936,229.31504046276666,1590.459372267452,,,,57.83000636599254,169.39966709753088,1427.0327870647284,-459.2392367249457,154.30321597920297,1336.579336171727,68.40034541157773,167.7619582959493,1390.9381129564808,-483.0799158780697,146.00833053510718,1308.9956408546432,36.33811385320984,121.11175003913873,1325.9337546619217,-475.7899004265343,111.53692049380712,1318.6509379937,20.282295290044367,122.20245304413113,1320.9804656670394,-462.0276347629076,113.78351614055056,1337.8213536192068,-90.54783540482698,443.55239459394903,1409.2797709449624,-305.4029312294425,422.7470922858647,1358.843523983328,,,,,,,,,,,,,,,,,,,,,,,,
